gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1511.0,1511.0,4,1986.0,1986.0,1,
1511.0,1511.0,4,1987.0,1987.0,1,
1511.0,1511.0,4,1988.0,1988.0,1,
1511.0,1511.0,4,1989.0,1989.0,1,
1511.0,1511.0,4,1990.0,1990.0,1,
1511.0,1511.0,4,1991.0,1991.0,1,
1511.0,1511.0,4,1992.0,1992.0,1,
1511.0,1511.0,4,1993.0,1993.0,1,
1511.0,1511.0,4,1994.0,1994.0,1,
1511.0,1511.0,4,1995.0,1995.0,1,
1511.0,1511.0,4,1996.0,1996.0,1,
1511.0,1511.0,4,1997.0,1997.0,1,
1511.0,1511.0,4,1998.0,1998.0,1,
1511.0,1511.0,4,1999.0,1999.0,1,
1511.0,1511.0,4,2000.0,2000.0,1,
1511.0,1511.0,4,2001.0,2001.0,1,
1511.0,1511.0,4,2002.0,2002.0,1,
1511.0,1511.0,4,2003.0,2003.0,1,
1511.0,1511.0,4,2004.0,2004.0,1,
1511.0,1511.0,4,2005.0,2005.0,1,424.0
1511.0,1511.0,4,2006.0,2006.0,1,
1511.0,1511.0,4,2007.0,2007.0,1,
1511.0,1511.0,4,2008.0,2008.0,1,
1511.0,1511.0,4,2009.0,2009.0,1,
1511.0,1511.0,4,2010.0,2010.0,1,
1511.0,1511.0,4,2011.0,2011.0,1,
1511.0,1511.0,4,2012.0,2012.0,1,
1511.0,1511.0,4,2013.0,2013.0,1,
1511.0,1511.0,4,2014.0,2014.0,1,
1511.0,1511.0,4,2015.0,2015.0,1,
1511.0,1511.0,4,2016.0,2016.0,1,
1511.0,1511.0,4,2017.0,2017.0,1,
1511.0,1511.0,4,2018.0,2018.0,1,
1511.0,1511.0,4,2019.0,2019.0,1,
1511.0,1511.0,4,1949.0,1949.0,2,
1511.0,1511.0,4,1950.0,1950.0,2,
1511.0,1511.0,4,1951.0,1951.0,2,
1511.0,1511.0,4,1952.0,1952.0,2,
1511.0,1511.0,4,1953.0,1953.0,2,
1511.0,1511.0,4,1954.0,1954.0,2,
1511.0,1511.0,4,1955.0,1955.0,2,
1511.0,1511.0,4,1956.0,1956.0,2,
1511.0,1511.0,4,1957.0,1957.0,2,
1511.0,1511.0,4,1958.0,1958.0,2,
1511.0,1511.0,4,1959.0,1959.0,2,
1511.0,1511.0,4,1960.0,1960.0,2,
1511.0,1511.0,4,1961.0,1961.0,2,
1511.0,1511.0,4,1962.0,1962.0,2,
1511.0,1511.0,4,1963.0,1963.0,2,
1511.0,1511.0,4,1964.0,1964.0,2,
1511.0,1511.0,4,1965.0,1965.0,2,
1511.0,1511.0,4,1966.0,1966.0,2,
1511.0,1511.0,4,1967.0,1967.0,2,
1511.0,1511.0,4,1968.0,1968.0,2,
1511.0,1511.0,4,1969.0,1969.0,2,
1511.0,1511.0,4,1970.0,1970.0,2,
1511.0,1511.0,4,1971.0,1971.0,2,
1511.0,1511.0,4,1972.0,1972.0,2,
1511.0,1511.0,4,1973.0,1973.0,2,
1511.0,1511.0,4,1974.0,1974.0,2,
1511.0,1511.0,4,1975.0,1975.0,2,
1511.0,1511.0,4,1976.0,1976.0,2,
1511.0,1511.0,4,1977.0,1977.0,2,
1511.0,1511.0,4,1978.0,1978.0,2,
1511.0,1511.0,4,1979.0,1979.0,2,
1511.0,1511.0,4,1980.0,1980.0,2,
1511.0,1511.0,4,1981.0,1981.0,2,
1511.0,1511.0,4,1982.0,1982.0,2,
1511.0,1511.0,4,1983.0,1983.0,2,
1511.0,1511.0,4,1984.0,1984.0,2,
1511.0,1511.0,4,1985.0,1985.0,2,
1511.0,1511.0,4,1986.0,1986.0,2,
1511.0,1511.0,4,1987.0,1987.0,2,
1511.0,1511.0,4,1988.0,1988.0,2,
1511.0,1511.0,4,1989.0,1989.0,2,
1511.0,1511.0,4,1990.0,1990.0,2,
1511.0,1511.0,4,1991.0,1991.0,2,
1511.0,1511.0,4,1992.0,1992.0,2,
1511.0,1511.0,4,1993.0,1993.0,2,
1511.0,1511.0,4,1994.0,1994.0,2,
1511.0,1511.0,4,1995.0,1995.0,2,
1511.0,1511.0,4,1996.0,1996.0,2,
1511.0,1511.0,4,1997.0,1997.0,2,
1511.0,1511.0,4,1998.0,1998.0,2,
1511.0,1511.0,4,1999.0,1999.0,2,
1511.0,1511.0,4,2000.0,2000.0,2,
1511.0,1511.0,4,2001.0,2001.0,2,
1511.0,1511.0,4,2002.0,2002.0,2,
1511.0,1511.0,4,2003.0,2003.0,2,
1511.0,1511.0,4,2004.0,2004.0,2,
1511.0,1511.0,4,2005.0,2005.0,2,11.6
1511.0,1511.0,4,2006.0,2006.0,2,
1511.0,1511.0,4,2007.0,2007.0,2,
1511.0,1511.0,4,2008.0,2008.0,2,
1511.0,1511.0,4,2009.0,2009.0,2,
1511.0,1511.0,4,2010.0,2010.0,2,
1511.0,1511.0,4,2011.0,2011.0,2,
1511.0,1511.0,4,2012.0,2012.0,2,
1511.0,1511.0,4,2013.0,2013.0,2,
1511.0,1511.0,4,2014.0,2014.0,2,
1511.0,1511.0,4,2015.0,2015.0,2,
1511.0,1511.0,4,2016.0,2016.0,2,
1511.0,1511.0,4,2017.0,2017.0,2,
1511.0,1511.0,4,2018.0,2018.0,2,
1511.0,1511.0,4,2019.0,2019.0,2,
1501.0,1501.0,5,1949.0,1949.0,1,
1501.0,1501.0,5,1950.0,1950.0,1,
1501.0,1501.0,5,1951.0,1951.0,1,
1501.0,1501.0,5,1952.0,1952.0,1,
1501.0,1501.0,5,1953.0,1953.0,1,
1501.0,1501.0,5,1954.0,1954.0,1,
1501.0,1501.0,5,1955.0,1955.0,1,
1501.0,1501.0,5,1956.0,1956.0,1,
1501.0,1501.0,5,1957.0,1957.0,1,
1501.0,1501.0,5,1958.0,1958.0,1,
1501.0,1501.0,5,1959.0,1959.0,1,
1501.0,1501.0,5,1960.0,1960.0,1,
1501.0,1501.0,5,1961.0,1961.0,1,
1501.0,1501.0,5,1962.0,1962.0,1,
1501.0,1501.0,5,1963.0,1963.0,1,
1501.0,1501.0,5,1964.0,1964.0,1,
1501.0,1501.0,5,1965.0,1965.0,1,
1501.0,1501.0,5,1966.0,1966.0,1,
1501.0,1501.0,5,1967.0,1967.0,1,
1501.0,1501.0,5,1968.0,1968.0,1,
1501.0,1501.0,5,1969.0,1969.0,1,
1501.0,1501.0,5,1970.0,1970.0,1,
1501.0,1501.0,5,1971.0,1971.0,1,
1501.0,1501.0,5,1972.0,1972.0,1,
1501.0,1501.0,5,1973.0,1973.0,1,
1501.0,1501.0,5,1974.0,1974.0,1,
1501.0,1501.0,5,1975.0,1975.0,1,
1501.0,1501.0,5,1976.0,1976.0,1,
1501.0,1501.0,5,1977.0,1977.0,1,
1501.0,1501.0,5,1978.0,1978.0,1,
1501.0,1501.0,5,1979.0,1979.0,1,
1501.0,1501.0,5,1980.0,1980.0,1,
1501.0,1501.0,5,1981.0,1981.0,1,
1501.0,1501.0,5,1982.0,1982.0,1,
1501.0,1501.0,5,1983.0,1983.0,1,
1501.0,1501.0,5,1984.0,1984.0,1,
1501.0,1501.0,5,1985.0,1985.0,1,
1501.0,1501.0,5,1986.0,1986.0,1,
1501.0,1501.0,5,1987.0,1987.0,1,
1501.0,1501.0,5,1988.0,1988.0,1,
1501.0,1501.0,5,1989.0,1989.0,1,
1501.0,1501.0,5,1990.0,1990.0,1,1642.0
1501.0,1501.0,5,1991.0,1991.0,1,
1501.0,1501.0,5,1992.0,1992.0,1,
1501.0,1501.0,5,1993.0,1993.0,1,
1501.0,1501.0,5,1994.0,1994.0,1,
1501.0,1501.0,5,1995.0,1995.0,1,
1501.0,1501.0,5,1996.0,1996.0,1,
1501.0,1501.0,5,1997.0,1997.0,1,
1501.0,1501.0,5,1998.0,1998.0,1,
1501.0,1501.0,5,1999.0,1999.0,1,
1501.0,1501.0,5,2000.0,2000.0,1,
1501.0,1501.0,5,2001.0,2001.0,1,
1501.0,1501.0,5,2002.0,2002.0,1,
1501.0,1501.0,5,2003.0,2003.0,1,
1501.0,1501.0,5,2004.0,2004.0,1,
1501.0,1501.0,5,2005.0,2005.0,1,
1501.0,1501.0,5,2006.0,2006.0,1,
1501.0,1501.0,5,2007.0,2007.0,1,
1501.0,1501.0,5,2008.0,2008.0,1,
1501.0,1501.0,5,2009.0,2009.0,1,
1501.0,1501.0,5,2010.0,2010.0,1,
1501.0,1501.0,5,2011.0,2011.0,1,
1501.0,1501.0,5,2012.0,2012.0,1,
1501.0,1501.0,5,2013.0,2013.0,1,
1501.0,1501.0,5,2014.0,2014.0,1,
1501.0,1501.0,5,2015.0,2015.0,1,
1501.0,1501.0,5,2016.0,2016.0,1,
1501.0,1501.0,5,2017.0,2017.0,1,
1501.0,1501.0,5,2018.0,2018.0,1,
1501.0,1501.0,5,2019.0,2019.0,1,
1501.0,1501.0,5,1949.0,1949.0,2,
1501.0,1501.0,5,1950.0,1950.0,2,
1501.0,1501.0,5,1951.0,1951.0,2,
1501.0,1501.0,5,1952.0,1952.0,2,
1501.0,1501.0,5,1953.0,1953.0,2,
1501.0,1501.0,5,1954.0,1954.0,2,
1501.0,1501.0,5,1955.0,1955.0,2,
1501.0,1501.0,5,1956.0,1956.0,2,
1501.0,1501.0,5,1957.0,1957.0,2,
1501.0,1501.0,5,1958.0,1958.0,2,
1501.0,1501.0,5,1959.0,1959.0,2,
1501.0,1501.0,5,1960.0,1960.0,2,
1501.0,1501.0,5,1961.0,1961.0,2,
1501.0,1501.0,5,1962.0,1962.0,2,
1501.0,1501.0,5,1963.0,1963.0,2,
1501.0,1501.0,5,1964.0,1964.0,2,
1501.0,1501.0,5,1965.0,1965.0,2,
1501.0,1501.0,5,1966.0,1966.0,2,
1501.0,1501.0,5,1967.0,1967.0,2,
1501.0,1501.0,5,1968.0,1968.0,2,
1501.0,1501.0,5,1969.0,1969.0,2,
1501.0,1501.0,5,1970.0,1970.0,2,
1501.0,1501.0,5,1971.0,1971.0,2,
1501.0,1501.0,5,1972.0,1972.0,2,
1501.0,1501.0,5,1973.0,1973.0,2,
1501.0,1501.0,5,1974.0,1974.0,2,
1501.0,1501.0,5,1975.0,1975.0,2,
1501.0,1501.0,5,1976.0,1976.0,2,
1501.0,1501.0,5,1977.0,1977.0,2,
1501.0,1501.0,5,1978.0,1978.0,2,
1501.0,1501.0,5,1979.0,1979.0,2,
1501.0,1501.0,5,1980.0,1980.0,2,
1501.0,1501.0,5,1981.0,1981.0,2,
1501.0,1501.0,5,1982.0,1982.0,2,
1501.0,1501.0,5,1983.0,1983.0,2,
1501.0,1501.0,5,1984.0,1984.0,2,
1501.0,1501.0,5,1985.0,1985.0,2,
1501.0,1501.0,5,1986.0,1986.0,2,
1501.0,1501.0,5,1987.0,1987.0,2,
1501.0,1501.0,5,1988.0,1988.0,2,
1501.0,1501.0,5,1989.0,1989.0,2,
1501.0,1501.0,5,1990.0,1990.0,2,19.95
1501.0,1501.0,5,1991.0,1991.0,2,
1501.0,1501.0,5,1992.0,1992.0,2,
1501.0,1501.0,5,1993.0,1993.0,2,
1501.0,1501.0,5,1994.0,1994.0,2,
1501.0,1501.0,5,1995.0,1995.0,2,
1501.0,1501.0,5,1996.0,1996.0,2,
1501.0,1501.0,5,1997.0,1997.0,2,
1501.0,1501.0,5,1998.0,1998.0,2,
1501.0,1501.0,5,1999.0,1999.0,2,
1501.0,1501.0,5,2000.0,2000.0,2,
1501.0,1501.0,5,2001.0,2001.0,2,
1501.0,1501.0,5,2002.0,2002.0,2,
1501.0,1501.0,5,2003.0,2003.0,2,
1501.0,1501.0,5,2004.0,2004.0,2,
1501.0,1501.0,5,2005.0,2005.0,2,
1501.0,1501.0,5,2006.0,2006.0,2,
1501.0,1501.0,5,2007.0,2007.0,2,
1501.0,1501.0,5,2008.0,2008.0,2,
1501.0,1501.0,5,2009.0,2009.0,2,
1501.0,1501.0,5,2010.0,2010.0,2,
1501.0,1501.0,5,2011.0,2011.0,2,
1501.0,1501.0,5,2012.0,2012.0,2,
1501.0,1501.0,5,2013.0,2013.0,2,
1501.0,1501.0,5,2014.0,2014.0,2,
1501.0,1501.0,5,2015.0,2015.0,2,
1501.0,1501.0,5,2016.0,2016.0,2,
1501.0,1501.0,5,2017.0,2017.0,2,
1501.0,1501.0,5,2018.0,2018.0,2,
1501.0,1501.0,5,2019.0,2019.0,2,
1508.0,1508.0,5,1949.0,1949.0,1,
1508.0,1508.0,5,1950.0,1950.0,1,
1508.0,1508.0,5,1951.0,1951.0,1,
1508.0,1508.0,5,1952.0,1952.0,1,
1508.0,1508.0,5,1953.0,1953.0,1,
1508.0,1508.0,5,1954.0,1954.0,1,
1508.0,1508.0,5,1955.0,1955.0,1,
1508.0,1508.0,5,1956.0,1956.0,1,
1508.0,1508.0,5,1957.0,1957.0,1,
1508.0,1508.0,5,1958.0,1958.0,1,
1508.0,1508.0,5,1959.0,1959.0,1,
1508.0,1508.0,5,1960.0,1960.0,1,
1508.0,1508.0,5,1961.0,1961.0,1,
1508.0,1508.0,5,1962.0,1962.0,1,
1508.0,1508.0,5,1963.0,1963.0,1,
1508.0,1508.0,5,1964.0,1964.0,1,
1508.0,1508.0,5,1965.0,1965.0,1,
1508.0,1508.0,5,1966.0,1966.0,1,
1508.0,1508.0,5,1967.0,1967.0,1,
1508.0,1508.0,5,1968.0,1968.0,1,
1508.0,1508.0,5,1969.0,1969.0,1,
1508.0,1508.0,5,1970.0,1970.0,1,
1508.0,1508.0,5,1971.0,1971.0,1,
1508.0,1508.0,5,1972.0,1972.0,1,
1508.0,1508.0,5,1973.0,1973.0,1,
1508.0,1508.0,5,1974.0,1974.0,1,
1508.0,1508.0,5,1975.0,1975.0,1,
1508.0,1508.0,5,1976.0,1976.0,1,
1508.0,1508.0,5,1977.0,1977.0,1,
1508.0,1508.0,5,1978.0,1978.0,1,
1508.0,1508.0,5,1979.0,1979.0,1,
1508.0,1508.0,5,1980.0,1980.0,1,
1508.0,1508.0,5,1981.0,1981.0,1,
1508.0,1508.0,5,1982.0,1982.0,1,
1508.0,1508.0,5,1983.0,1983.0,1,
1508.0,1508.0,5,1984.0,1984.0,1,
1508.0,1508.0,5,1985.0,1985.0,1,
1508.0,1508.0,5,1986.0,1986.0,1,
1508.0,1508.0,5,1987.0,1987.0,1,
1508.0,1508.0,5,1988.0,1988.0,1,
1508.0,1508.0,5,1989.0,1989.0,1,
1508.0,1508.0,5,1990.0,1990.0,1,
1508.0,1508.0,5,1991.0,1991.0,1,
1508.0,1508.0,5,1992.0,1992.0,1,
1508.0,1508.0,5,1993.0,1993.0,1,
1508.0,1508.0,5,1994.0,1994.0,1,
1508.0,1508.0,5,1995.0,1995.0,1,
1508.0,1508.0,5,1996.0,1996.0,1,
1508.0,1508.0,5,1997.0,1997.0,1,
1508.0,1508.0,5,1998.0,1998.0,1,
1508.0,1508.0,5,1999.0,1999.0,1,
1508.0,1508.0,5,2000.0,2000.0,1,
1508.0,1508.0,5,2001.0,2001.0,1,
1508.0,1508.0,5,2002.0,2002.0,1,
1508.0,1508.0,5,2003.0,2003.0,1,
1508.0,1508.0,5,2004.0,2004.0,1,
1508.0,1508.0,5,2005.0,2005.0,1,
1508.0,1508.0,5,2006.0,2006.0,1,
1508.0,1508.0,5,2007.0,2007.0,1,
1508.0,1508.0,5,2008.0,2008.0,1,
1508.0,1508.0,5,2009.0,2009.0,1,
1508.0,1508.0,5,2010.0,2010.0,1,
1508.0,1508.0,5,2011.0,2011.0,1,
1508.0,1508.0,5,2012.0,2012.0,1,
1508.0,1508.0,5,2013.0,2013.0,1,
1508.0,1508.0,5,2014.0,2014.0,1,
1508.0,1508.0,5,2015.0,2015.0,1,
1508.0,1508.0,5,2016.0,2016.0,1,2409.0
1508.0,1508.0,5,2017.0,2017.0,1,
1508.0,1508.0,5,2018.0,2018.0,1,
1508.0,1508.0,5,2019.0,2019.0,1,
1511.0,1511.0,5,1949.0,1949.0,1,
1511.0,1511.0,5,1950.0,1950.0,1,
1511.0,1511.0,5,1951.0,1951.0,1,
1511.0,1511.0,5,1952.0,1952.0,1,
1511.0,1511.0,5,1953.0,1953.0,1,
1511.0,1511.0,5,1954.0,1954.0,1,
1511.0,1511.0,5,1955.0,1955.0,1,
1511.0,1511.0,5,1956.0,1956.0,1,
1511.0,1511.0,5,1957.0,1957.0,1,
1511.0,1511.0,5,1958.0,1958.0,1,
1511.0,1511.0,5,1959.0,1959.0,1,
1511.0,1511.0,5,1960.0,1960.0,1,
1511.0,1511.0,5,1961.0,1961.0,1,
1511.0,1511.0,5,1962.0,1962.0,1,
1511.0,1511.0,5,1963.0,1963.0,1,
1511.0,1511.0,5,1964.0,1964.0,1,
1511.0,1511.0,5,1965.0,1965.0,1,
1511.0,1511.0,5,1966.0,1966.0,1,
1511.0,1511.0,5,1967.0,1967.0,1,
1511.0,1511.0,5,1968.0,1968.0,1,
1511.0,1511.0,5,1969.0,1969.0,1,
1511.0,1511.0,5,1970.0,1970.0,1,
1511.0,1511.0,5,1971.0,1971.0,1,
1511.0,1511.0,5,1972.0,1972.0,1,
1511.0,1511.0,5,1973.0,1973.0,1,
1511.0,1511.0,5,1974.0,1974.0,1,
1511.0,1511.0,5,1975.0,1975.0,1,
1511.0,1511.0,5,1976.0,1976.0,1,
1511.0,1511.0,5,1977.0,1977.0,1,
1511.0,1511.0,5,1978.0,1978.0,1,
1511.0,1511.0,5,1979.0,1979.0,1,
1511.0,1511.0,5,1980.0,1980.0,1,
1511.0,1511.0,5,1981.0,1981.0,1,
1511.0,1511.0,5,1982.0,1982.0,1,
1511.0,1511.0,5,1983.0,1983.0,1,
1511.0,1511.0,5,1984.0,1984.0,1,
1511.0,1511.0,5,1985.0,1985.0,1,
1511.0,1511.0,5,1986.0,1986.0,1,
1511.0,1511.0,5,1987.0,1987.0,1,
1511.0,1511.0,5,1988.0,1988.0,1,
1511.0,1511.0,5,1989.0,1989.0,1,
1511.0,1511.0,5,1990.0,1990.0,1,
1511.0,1511.0,5,1991.0,1991.0,1,
1511.0,1511.0,5,1992.0,1992.0,1,
1511.0,1511.0,5,1993.0,1993.0,1,
1511.0,1511.0,5,1994.0,1994.0,1,
1511.0,1511.0,5,1995.0,1995.0,1,
1511.0,1511.0,5,1996.0,1996.0,1,
1511.0,1511.0,5,1997.0,1997.0,1,
1511.0,1511.0,5,1998.0,1998.0,1,
1511.0,1511.0,5,1999.0,1999.0,1,
1511.0,1511.0,5,2000.0,2000.0,1,
1511.0,1511.0,5,2001.0,2001.0,1,
1511.0,1511.0,5,2002.0,2002.0,1,
1511.0,1511.0,5,2003.0,2003.0,1,
1511.0,1511.0,5,2004.0,2004.0,1,
1511.0,1511.0,5,2005.0,2005.0,1,1082.0
1511.0,1511.0,5,2006.0,2006.0,1,
1511.0,1511.0,5,2007.0,2007.0,1,
1511.0,1511.0,5,2008.0,2008.0,1,
1511.0,1511.0,5,2009.0,2009.0,1,
1511.0,1511.0,5,2010.0,2010.0,1,
1511.0,1511.0,5,2011.0,2011.0,1,
1511.0,1511.0,5,2012.0,2012.0,1,
1511.0,1511.0,5,2013.0,2013.0,1,
1511.0,1511.0,5,2014.0,2014.0,1,
1511.0,1511.0,5,2015.0,2015.0,1,
1511.0,1511.0,5,2016.0,2016.0,1,
1511.0,1511.0,5,2017.0,2017.0,1,
1511.0,1511.0,5,2018.0,2018.0,1,
1511.0,1511.0,5,2019.0,2019.0,1,
1511.0,1511.0,5,1949.0,1949.0,2,
1511.0,1511.0,5,1950.0,1950.0,2,
1511.0,1511.0,5,1951.0,1951.0,2,
1511.0,1511.0,5,1952.0,1952.0,2,
1511.0,1511.0,5,1953.0,1953.0,2,
1511.0,1511.0,5,1954.0,1954.0,2,
1511.0,1511.0,5,1955.0,1955.0,2,
1511.0,1511.0,5,1956.0,1956.0,2,
1511.0,1511.0,5,1957.0,1957.0,2,
1511.0,1511.0,5,1958.0,1958.0,2,
1511.0,1511.0,5,1959.0,1959.0,2,
1511.0,1511.0,5,1960.0,1960.0,2,
1511.0,1511.0,5,1961.0,1961.0,2,
1511.0,1511.0,5,1962.0,1962.0,2,
1511.0,1511.0,5,1963.0,1963.0,2,
1511.0,1511.0,5,1964.0,1964.0,2,
1511.0,1511.0,5,1965.0,1965.0,2,
1511.0,1511.0,5,1966.0,1966.0,2,
1511.0,1511.0,5,1967.0,1967.0,2,
1511.0,1511.0,5,1968.0,1968.0,2,
1511.0,1511.0,5,1969.0,1969.0,2,
1511.0,1511.0,5,1970.0,1970.0,2,
1511.0,1511.0,5,1971.0,1971.0,2,
1511.0,1511.0,5,1972.0,1972.0,2,
1511.0,1511.0,5,1973.0,1973.0,2,
1511.0,1511.0,5,1974.0,1974.0,2,
1511.0,1511.0,5,1975.0,1975.0,2,
1511.0,1511.0,5,1976.0,1976.0,2,
1511.0,1511.0,5,1977.0,1977.0,2,
1511.0,1511.0,5,1978.0,1978.0,2,
1511.0,1511.0,5,1979.0,1979.0,2,
1511.0,1511.0,5,1980.0,1980.0,2,
1511.0,1511.0,5,1981.0,1981.0,2,
1511.0,1511.0,5,1982.0,1982.0,2,
1511.0,1511.0,5,1983.0,1983.0,2,
1511.0,1511.0,5,1984.0,1984.0,2,
1511.0,1511.0,5,1985.0,1985.0,2,
1511.0,1511.0,5,1986.0,1986.0,2,
1511.0,1511.0,5,1987.0,1987.0,2,
1511.0,1511.0,5,1988.0,1988.0,2,
1511.0,1511.0,5,1989.0,1989.0,2,
1511.0,1511.0,5,1990.0,1990.0,2,
1511.0,1511.0,5,1991.0,1991.0,2,
1511.0,1511.0,5,1992.0,1992.0,2,
1511.0,1511.0,5,1993.0,1993.0,2,
1511.0,1511.0,5,1994.0,1994.0,2,
1511.0,1511.0,5,1995.0,1995.0,2,
1511.0,1511.0,5,1996.0,1996.0,2,
1511.0,1511.0,5,1997.0,1997.0,2,
1511.0,1511.0,5,1998.0,1998.0,2,
1511.0,1511.0,5,1999.0,1999.0,2,
1511.0,1511.0,5,2000.0,2000.0,2,
1511.0,1511.0,5,2001.0,2001.0,2,
1511.0,1511.0,5,2002.0,2002.0,2,
1511.0,1511.0,5,2003.0,2003.0,2,
1511.0,1511.0,5,2004.0,2004.0,2,
1511.0,1511.0,5,2005.0,2005.0,2,29.6
1511.0,1511.0,5,2006.0,2006.0,2,
1511.0,1511.0,5,2007.0,2007.0,2,
1511.0,1511.0,5,2008.0,2008.0,2,
1511.0,1511.0,5,2009.0,2009.0,2,
1511.0,1511.0,5,2010.0,2010.0,2,
1511.0,1511.0,5,2011.0,2011.0,2,
1511.0,1511.0,5,2012.0,2012.0,2,
1511.0,1511.0,5,2013.0,2013.0,2,
1511.0,1511.0,5,2014.0,2014.0,2,
1511.0,1511.0,5,2015.0,2015.0,2,
1511.0,1511.0,5,2016.0,2016.0,2,
1511.0,1511.0,5,2017.0,2017.0,2,
1511.0,1511.0,5,2018.0,2018.0,2,
1511.0,1511.0,5,2019.0,2019.0,2,
1501.0,1501.0,6,1949.0,1949.0,1,
1501.0,1501.0,6,1950.0,1950.0,1,
1501.0,1501.0,6,1951.0,1951.0,1,
1501.0,1501.0,6,1952.0,1952.0,1,
1501.0,1501.0,6,1953.0,1953.0,1,
1501.0,1501.0,6,1954.0,1954.0,1,
1501.0,1501.0,6,1955.0,1955.0,1,
1501.0,1501.0,6,1956.0,1956.0,1,
1501.0,1501.0,6,1957.0,1957.0,1,
1501.0,1501.0,6,1958.0,1958.0,1,
1501.0,1501.0,6,1959.0,1959.0,1,
1501.0,1501.0,6,1960.0,1960.0,1,
1501.0,1501.0,6,1961.0,1961.0,1,
1501.0,1501.0,6,1962.0,1962.0,1,
1501.0,1501.0,6,1963.0,1963.0,1,
1501.0,1501.0,6,1964.0,1964.0,1,
1501.0,1501.0,6,1965.0,1965.0,1,
1501.0,1501.0,6,1966.0,1966.0,1,
1501.0,1501.0,6,1967.0,1967.0,1,
1501.0,1501.0,6,1968.0,1968.0,1,
1501.0,1501.0,6,1969.0,1969.0,1,
