gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1501.0,1501.0,6,1970.0,1970.0,1,
1501.0,1501.0,6,1971.0,1971.0,1,
1501.0,1501.0,6,1972.0,1972.0,1,
1501.0,1501.0,6,1973.0,1973.0,1,
1501.0,1501.0,6,1974.0,1974.0,1,
1501.0,1501.0,6,1975.0,1975.0,1,
1501.0,1501.0,6,1976.0,1976.0,1,
1501.0,1501.0,6,1977.0,1977.0,1,
1501.0,1501.0,6,1978.0,1978.0,1,
1501.0,1501.0,6,1979.0,1979.0,1,
1501.0,1501.0,6,1980.0,1980.0,1,
1501.0,1501.0,6,1981.0,1981.0,1,
1501.0,1501.0,6,1982.0,1982.0,1,
1501.0,1501.0,6,1983.0,1983.0,1,
1501.0,1501.0,6,1984.0,1984.0,1,
1501.0,1501.0,6,1985.0,1985.0,1,
1501.0,1501.0,6,1986.0,1986.0,1,
1501.0,1501.0,6,1987.0,1987.0,1,
1501.0,1501.0,6,1988.0,1988.0,1,
1501.0,1501.0,6,1989.0,1989.0,1,
1501.0,1501.0,6,1990.0,1990.0,1,819.0
1501.0,1501.0,6,1991.0,1991.0,1,
1501.0,1501.0,6,1992.0,1992.0,1,
1501.0,1501.0,6,1993.0,1993.0,1,
1501.0,1501.0,6,1994.0,1994.0,1,
1501.0,1501.0,6,1995.0,1995.0,1,
1501.0,1501.0,6,1996.0,1996.0,1,
1501.0,1501.0,6,1997.0,1997.0,1,
1501.0,1501.0,6,1998.0,1998.0,1,
1501.0,1501.0,6,1999.0,1999.0,1,
1501.0,1501.0,6,2000.0,2000.0,1,
1501.0,1501.0,6,2001.0,2001.0,1,
1501.0,1501.0,6,2002.0,2002.0,1,
1501.0,1501.0,6,2003.0,2003.0,1,
1501.0,1501.0,6,2004.0,2004.0,1,
1501.0,1501.0,6,2005.0,2005.0,1,
1501.0,1501.0,6,2006.0,2006.0,1,
1501.0,1501.0,6,2007.0,2007.0,1,
1501.0,1501.0,6,2008.0,2008.0,1,
1501.0,1501.0,6,2009.0,2009.0,1,
1501.0,1501.0,6,2010.0,2010.0,1,
1501.0,1501.0,6,2011.0,2011.0,1,
1501.0,1501.0,6,2012.0,2012.0,1,
1501.0,1501.0,6,2013.0,2013.0,1,
1501.0,1501.0,6,2014.0,2014.0,1,
1501.0,1501.0,6,2015.0,2015.0,1,
1501.0,1501.0,6,2016.0,2016.0,1,
1501.0,1501.0,6,2017.0,2017.0,1,
1501.0,1501.0,6,2018.0,2018.0,1,
1501.0,1501.0,6,2019.0,2019.0,1,
1501.0,1501.0,6,1949.0,1949.0,2,
1501.0,1501.0,6,1950.0,1950.0,2,
1501.0,1501.0,6,1951.0,1951.0,2,
1501.0,1501.0,6,1952.0,1952.0,2,
1501.0,1501.0,6,1953.0,1953.0,2,
1501.0,1501.0,6,1954.0,1954.0,2,
1501.0,1501.0,6,1955.0,1955.0,2,
1501.0,1501.0,6,1956.0,1956.0,2,
1501.0,1501.0,6,1957.0,1957.0,2,
1501.0,1501.0,6,1958.0,1958.0,2,
1501.0,1501.0,6,1959.0,1959.0,2,
1501.0,1501.0,6,1960.0,1960.0,2,
1501.0,1501.0,6,1961.0,1961.0,2,
1501.0,1501.0,6,1962.0,1962.0,2,
1501.0,1501.0,6,1963.0,1963.0,2,
1501.0,1501.0,6,1964.0,1964.0,2,
1501.0,1501.0,6,1965.0,1965.0,2,
1501.0,1501.0,6,1966.0,1966.0,2,
1501.0,1501.0,6,1967.0,1967.0,2,
1501.0,1501.0,6,1968.0,1968.0,2,
1501.0,1501.0,6,1969.0,1969.0,2,
1501.0,1501.0,6,1970.0,1970.0,2,
1501.0,1501.0,6,1971.0,1971.0,2,
1501.0,1501.0,6,1972.0,1972.0,2,
1501.0,1501.0,6,1973.0,1973.0,2,
1501.0,1501.0,6,1974.0,1974.0,2,
1501.0,1501.0,6,1975.0,1975.0,2,
1501.0,1501.0,6,1976.0,1976.0,2,
1501.0,1501.0,6,1977.0,1977.0,2,
1501.0,1501.0,6,1978.0,1978.0,2,
1501.0,1501.0,6,1979.0,1979.0,2,
1501.0,1501.0,6,1980.0,1980.0,2,
1501.0,1501.0,6,1981.0,1981.0,2,
1501.0,1501.0,6,1982.0,1982.0,2,
1501.0,1501.0,6,1983.0,1983.0,2,
1501.0,1501.0,6,1984.0,1984.0,2,
1501.0,1501.0,6,1985.0,1985.0,2,
1501.0,1501.0,6,1986.0,1986.0,2,
1501.0,1501.0,6,1987.0,1987.0,2,
1501.0,1501.0,6,1988.0,1988.0,2,
1501.0,1501.0,6,1989.0,1989.0,2,
1501.0,1501.0,6,1990.0,1990.0,2,9.95
1501.0,1501.0,6,1991.0,1991.0,2,
1501.0,1501.0,6,1992.0,1992.0,2,
1501.0,1501.0,6,1993.0,1993.0,2,
1501.0,1501.0,6,1994.0,1994.0,2,
1501.0,1501.0,6,1995.0,1995.0,2,
1501.0,1501.0,6,1996.0,1996.0,2,
1501.0,1501.0,6,1997.0,1997.0,2,
1501.0,1501.0,6,1998.0,1998.0,2,
1501.0,1501.0,6,1999.0,1999.0,2,
1501.0,1501.0,6,2000.0,2000.0,2,
1501.0,1501.0,6,2001.0,2001.0,2,
1501.0,1501.0,6,2002.0,2002.0,2,
1501.0,1501.0,6,2003.0,2003.0,2,
1501.0,1501.0,6,2004.0,2004.0,2,
1501.0,1501.0,6,2005.0,2005.0,2,
1501.0,1501.0,6,2006.0,2006.0,2,
1501.0,1501.0,6,2007.0,2007.0,2,
1501.0,1501.0,6,2008.0,2008.0,2,
1501.0,1501.0,6,2009.0,2009.0,2,
1501.0,1501.0,6,2010.0,2010.0,2,
1501.0,1501.0,6,2011.0,2011.0,2,
1501.0,1501.0,6,2012.0,2012.0,2,
1501.0,1501.0,6,2013.0,2013.0,2,
1501.0,1501.0,6,2014.0,2014.0,2,
1501.0,1501.0,6,2015.0,2015.0,2,
1501.0,1501.0,6,2016.0,2016.0,2,
1501.0,1501.0,6,2017.0,2017.0,2,
1501.0,1501.0,6,2018.0,2018.0,2,
1501.0,1501.0,6,2019.0,2019.0,2,
1511.0,1511.0,6,1949.0,1949.0,1,
1511.0,1511.0,6,1950.0,1950.0,1,
1511.0,1511.0,6,1951.0,1951.0,1,
1511.0,1511.0,6,1952.0,1952.0,1,
1511.0,1511.0,6,1953.0,1953.0,1,
1511.0,1511.0,6,1954.0,1954.0,1,
1511.0,1511.0,6,1955.0,1955.0,1,
1511.0,1511.0,6,1956.0,1956.0,1,
1511.0,1511.0,6,1957.0,1957.0,1,
1511.0,1511.0,6,1958.0,1958.0,1,
1511.0,1511.0,6,1959.0,1959.0,1,
1511.0,1511.0,6,1960.0,1960.0,1,
1511.0,1511.0,6,1961.0,1961.0,1,
1511.0,1511.0,6,1962.0,1962.0,1,
1511.0,1511.0,6,1963.0,1963.0,1,
1511.0,1511.0,6,1964.0,1964.0,1,
1511.0,1511.0,6,1965.0,1965.0,1,
1511.0,1511.0,6,1966.0,1966.0,1,
1511.0,1511.0,6,1967.0,1967.0,1,
1511.0,1511.0,6,1968.0,1968.0,1,
1511.0,1511.0,6,1969.0,1969.0,1,
1511.0,1511.0,6,1970.0,1970.0,1,
1511.0,1511.0,6,1971.0,1971.0,1,
1511.0,1511.0,6,1972.0,1972.0,1,
1511.0,1511.0,6,1973.0,1973.0,1,
1511.0,1511.0,6,1974.0,1974.0,1,
1511.0,1511.0,6,1975.0,1975.0,1,
1511.0,1511.0,6,1976.0,1976.0,1,
1511.0,1511.0,6,1977.0,1977.0,1,
1511.0,1511.0,6,1978.0,1978.0,1,
1511.0,1511.0,6,1979.0,1979.0,1,
1511.0,1511.0,6,1980.0,1980.0,1,
1511.0,1511.0,6,1981.0,1981.0,1,
1511.0,1511.0,6,1982.0,1982.0,1,
1511.0,1511.0,6,1983.0,1983.0,1,
1511.0,1511.0,6,1984.0,1984.0,1,
1511.0,1511.0,6,1985.0,1985.0,1,
1511.0,1511.0,6,1986.0,1986.0,1,
1511.0,1511.0,6,1987.0,1987.0,1,
1511.0,1511.0,6,1988.0,1988.0,1,
1511.0,1511.0,6,1989.0,1989.0,1,
1511.0,1511.0,6,1990.0,1990.0,1,
1511.0,1511.0,6,1991.0,1991.0,1,
1511.0,1511.0,6,1992.0,1992.0,1,
1511.0,1511.0,6,1993.0,1993.0,1,
1511.0,1511.0,6,1994.0,1994.0,1,
1511.0,1511.0,6,1995.0,1995.0,1,
1511.0,1511.0,6,1996.0,1996.0,1,
1511.0,1511.0,6,1997.0,1997.0,1,
1511.0,1511.0,6,1998.0,1998.0,1,
1511.0,1511.0,6,1999.0,1999.0,1,
1511.0,1511.0,6,2000.0,2000.0,1,
1511.0,1511.0,6,2001.0,2001.0,1,
1511.0,1511.0,6,2002.0,2002.0,1,
1511.0,1511.0,6,2003.0,2003.0,1,
1511.0,1511.0,6,2004.0,2004.0,1,
1511.0,1511.0,6,2005.0,2005.0,1,225.0
1511.0,1511.0,6,2006.0,2006.0,1,
1511.0,1511.0,6,2007.0,2007.0,1,
1511.0,1511.0,6,2008.0,2008.0,1,
1511.0,1511.0,6,2009.0,2009.0,1,
1511.0,1511.0,6,2010.0,2010.0,1,
1511.0,1511.0,6,2011.0,2011.0,1,
1511.0,1511.0,6,2012.0,2012.0,1,
1511.0,1511.0,6,2013.0,2013.0,1,
1511.0,1511.0,6,2014.0,2014.0,1,
1511.0,1511.0,6,2015.0,2015.0,1,
1511.0,1511.0,6,2016.0,2016.0,1,
1511.0,1511.0,6,2017.0,2017.0,1,
1511.0,1511.0,6,2018.0,2018.0,1,
1511.0,1511.0,6,2019.0,2019.0,1,
1511.0,1511.0,6,1949.0,1949.0,2,
1511.0,1511.0,6,1950.0,1950.0,2,
1511.0,1511.0,6,1951.0,1951.0,2,
1511.0,1511.0,6,1952.0,1952.0,2,
1511.0,1511.0,6,1953.0,1953.0,2,
1511.0,1511.0,6,1954.0,1954.0,2,
1511.0,1511.0,6,1955.0,1955.0,2,
1511.0,1511.0,6,1956.0,1956.0,2,
1511.0,1511.0,6,1957.0,1957.0,2,
1511.0,1511.0,6,1958.0,1958.0,2,
1511.0,1511.0,6,1959.0,1959.0,2,
1511.0,1511.0,6,1960.0,1960.0,2,
1511.0,1511.0,6,1961.0,1961.0,2,
1511.0,1511.0,6,1962.0,1962.0,2,
1511.0,1511.0,6,1963.0,1963.0,2,
1511.0,1511.0,6,1964.0,1964.0,2,
1511.0,1511.0,6,1965.0,1965.0,2,
1511.0,1511.0,6,1966.0,1966.0,2,
1511.0,1511.0,6,1967.0,1967.0,2,
1511.0,1511.0,6,1968.0,1968.0,2,
1511.0,1511.0,6,1969.0,1969.0,2,
1511.0,1511.0,6,1970.0,1970.0,2,
1511.0,1511.0,6,1971.0,1971.0,2,
1511.0,1511.0,6,1972.0,1972.0,2,
1511.0,1511.0,6,1973.0,1973.0,2,
1511.0,1511.0,6,1974.0,1974.0,2,
1511.0,1511.0,6,1975.0,1975.0,2,
1511.0,1511.0,6,1976.0,1976.0,2,
1511.0,1511.0,6,1977.0,1977.0,2,
1511.0,1511.0,6,1978.0,1978.0,2,
1511.0,1511.0,6,1979.0,1979.0,2,
1511.0,1511.0,6,1980.0,1980.0,2,
1511.0,1511.0,6,1981.0,1981.0,2,
1511.0,1511.0,6,1982.0,1982.0,2,
1511.0,1511.0,6,1983.0,1983.0,2,
1511.0,1511.0,6,1984.0,1984.0,2,
1511.0,1511.0,6,1985.0,1985.0,2,
1511.0,1511.0,6,1986.0,1986.0,2,
1511.0,1511.0,6,1987.0,1987.0,2,
1511.0,1511.0,6,1988.0,1988.0,2,
1511.0,1511.0,6,1989.0,1989.0,2,
1511.0,1511.0,6,1990.0,1990.0,2,
1511.0,1511.0,6,1991.0,1991.0,2,
1511.0,1511.0,6,1992.0,1992.0,2,
1511.0,1511.0,6,1993.0,1993.0,2,
1511.0,1511.0,6,1994.0,1994.0,2,
1511.0,1511.0,6,1995.0,1995.0,2,
1511.0,1511.0,6,1996.0,1996.0,2,
1511.0,1511.0,6,1997.0,1997.0,2,
1511.0,1511.0,6,1998.0,1998.0,2,
1511.0,1511.0,6,1999.0,1999.0,2,
1511.0,1511.0,6,2000.0,2000.0,2,
1511.0,1511.0,6,2001.0,2001.0,2,
1511.0,1511.0,6,2002.0,2002.0,2,
1511.0,1511.0,6,2003.0,2003.0,2,
1511.0,1511.0,6,2004.0,2004.0,2,
1511.0,1511.0,6,2005.0,2005.0,2,6.2
1511.0,1511.0,6,2006.0,2006.0,2,
1511.0,1511.0,6,2007.0,2007.0,2,
1511.0,1511.0,6,2008.0,2008.0,2,
1511.0,1511.0,6,2009.0,2009.0,2,
1511.0,1511.0,6,2010.0,2010.0,2,
1511.0,1511.0,6,2011.0,2011.0,2,
1511.0,1511.0,6,2012.0,2012.0,2,
1511.0,1511.0,6,2013.0,2013.0,2,
1511.0,1511.0,6,2014.0,2014.0,2,
1511.0,1511.0,6,2015.0,2015.0,2,
1511.0,1511.0,6,2016.0,2016.0,2,
1511.0,1511.0,6,2017.0,2017.0,2,
1511.0,1511.0,6,2018.0,2018.0,2,
1511.0,1511.0,6,2019.0,2019.0,2,
1448.0,1448.0,7,2004.0,2004.0,3,18+
1508.0,1508.0,7,1949.0,1949.0,3,
1508.0,1508.0,7,1950.0,1950.0,3,
1508.0,1508.0,7,1951.0,1951.0,3,
1508.0,1508.0,7,1952.0,1952.0,3,
1508.0,1508.0,7,1953.0,1953.0,3,
1508.0,1508.0,7,1954.0,1954.0,3,
1508.0,1508.0,7,1955.0,1955.0,3,
1508.0,1508.0,7,1956.0,1956.0,3,
1508.0,1508.0,7,1957.0,1957.0,3,
1508.0,1508.0,7,1958.0,1958.0,3,
1508.0,1508.0,7,1959.0,1959.0,3,
1508.0,1508.0,7,1960.0,1960.0,3,
1508.0,1508.0,7,1961.0,1961.0,3,
1508.0,1508.0,7,1962.0,1962.0,3,
1508.0,1508.0,7,1963.0,1963.0,3,
1508.0,1508.0,7,1964.0,1964.0,3,
1508.0,1508.0,7,1965.0,1965.0,3,
1508.0,1508.0,7,1966.0,1966.0,3,
1508.0,1508.0,7,1967.0,1967.0,3,
1508.0,1508.0,7,1968.0,1968.0,3,
1508.0,1508.0,7,1969.0,1969.0,3,
1508.0,1508.0,7,1970.0,1970.0,3,
1508.0,1508.0,7,1971.0,1971.0,3,
1508.0,1508.0,7,1972.0,1972.0,3,
1508.0,1508.0,7,1973.0,1973.0,3,
1508.0,1508.0,7,1974.0,1974.0,3,
1508.0,1508.0,7,1975.0,1975.0,3,
1508.0,1508.0,7,1976.0,1976.0,3,
1508.0,1508.0,7,1977.0,1977.0,3,
1508.0,1508.0,7,1978.0,1978.0,3,
1508.0,1508.0,7,1979.0,1979.0,3,
1508.0,1508.0,7,1980.0,1980.0,3,
1508.0,1508.0,7,1981.0,1981.0,3,
1508.0,1508.0,7,1982.0,1982.0,3,
1508.0,1508.0,7,1983.0,1983.0,3,
1508.0,1508.0,7,1984.0,1984.0,3,
1508.0,1508.0,7,1985.0,1985.0,3,
1508.0,1508.0,7,1986.0,1986.0,3,
1508.0,1508.0,7,1987.0,1987.0,3,
1508.0,1508.0,7,1988.0,1988.0,3,
1508.0,1508.0,7,1989.0,1989.0,3,
1508.0,1508.0,7,1990.0,1990.0,3,
1508.0,1508.0,7,1991.0,1991.0,3,
1508.0,1508.0,7,1992.0,1992.0,3,
1508.0,1508.0,7,1993.0,1993.0,3,
1508.0,1508.0,7,1994.0,1994.0,3,
1508.0,1508.0,7,1995.0,1995.0,3,
1508.0,1508.0,7,1996.0,1996.0,3,
1508.0,1508.0,7,1997.0,1997.0,3,
1508.0,1508.0,7,1998.0,1998.0,3,
1508.0,1508.0,7,1999.0,1999.0,3,
1508.0,1508.0,7,2000.0,2000.0,3,
1508.0,1508.0,7,2001.0,2001.0,3,
1508.0,1508.0,7,2002.0,2002.0,3,
1508.0,1508.0,7,2003.0,2003.0,3,
1508.0,1508.0,7,2004.0,2004.0,3,
1508.0,1508.0,7,2005.0,2005.0,3,
1508.0,1508.0,7,2006.0,2006.0,3,
1508.0,1508.0,7,2007.0,2007.0,3,
1508.0,1508.0,7,2008.0,2008.0,3,
1508.0,1508.0,7,2009.0,2009.0,3,
1508.0,1508.0,7,2010.0,2010.0,3,
1508.0,1508.0,7,2011.0,2011.0,3,
1508.0,1508.0,7,2012.0,2012.0,3,
1508.0,1508.0,7,2013.0,2013.0,3,
1508.0,1508.0,7,2014.0,2014.0,3,
1508.0,1508.0,7,2015.0,2015.0,3,
1508.0,1508.0,7,2016.0,2016.0,3,300.0
1508.0,1508.0,7,2017.0,2017.0,3,
1508.0,1508.0,7,2018.0,2018.0,3,
1508.0,1508.0,7,2019.0,2019.0,3,
1508.0,1508.0,8,1949.0,1949.0,3,
1508.0,1508.0,8,1950.0,1950.0,3,
1508.0,1508.0,8,1951.0,1951.0,3,
1508.0,1508.0,8,1952.0,1952.0,3,
1508.0,1508.0,8,1953.0,1953.0,3,
1508.0,1508.0,8,1954.0,1954.0,3,
1508.0,1508.0,8,1955.0,1955.0,3,
1508.0,1508.0,8,1956.0,1956.0,3,
1508.0,1508.0,8,1957.0,1957.0,3,
1508.0,1508.0,8,1958.0,1958.0,3,
1508.0,1508.0,8,1959.0,1959.0,3,
1508.0,1508.0,8,1960.0,1960.0,3,
1508.0,1508.0,8,1961.0,1961.0,3,
1508.0,1508.0,8,1962.0,1962.0,3,
1508.0,1508.0,8,1963.0,1963.0,3,
1508.0,1508.0,8,1964.0,1964.0,3,
1508.0,1508.0,8,1965.0,1965.0,3,
1508.0,1508.0,8,1966.0,1966.0,3,
1508.0,1508.0,8,1967.0,1967.0,3,
1508.0,1508.0,8,1968.0,1968.0,3,
1508.0,1508.0,8,1969.0,1969.0,3,
1508.0,1508.0,8,1970.0,1970.0,3,
1508.0,1508.0,8,1971.0,1971.0,3,
1508.0,1508.0,8,1972.0,1972.0,3,
1508.0,1508.0,8,1973.0,1973.0,3,
1508.0,1508.0,8,1974.0,1974.0,3,
1508.0,1508.0,8,1975.0,1975.0,3,
1508.0,1508.0,8,1976.0,1976.0,3,
1508.0,1508.0,8,1977.0,1977.0,3,
1508.0,1508.0,8,1978.0,1978.0,3,
1508.0,1508.0,8,1979.0,1979.0,3,
1508.0,1508.0,8,1980.0,1980.0,3,
1508.0,1508.0,8,1981.0,1981.0,3,
1508.0,1508.0,8,1982.0,1982.0,3,
1508.0,1508.0,8,1983.0,1983.0,3,
1508.0,1508.0,8,1984.0,1984.0,3,
1508.0,1508.0,8,1985.0,1985.0,3,
1508.0,1508.0,8,1986.0,1986.0,3,
1508.0,1508.0,8,1987.0,1987.0,3,
1508.0,1508.0,8,1988.0,1988.0,3,
1508.0,1508.0,8,1989.0,1989.0,3,
1508.0,1508.0,8,1990.0,1990.0,3,
1508.0,1508.0,8,1991.0,1991.0,3,
1508.0,1508.0,8,1992.0,1992.0,3,
1508.0,1508.0,8,1993.0,1993.0,3,
1508.0,1508.0,8,1994.0,1994.0,3,
1508.0,1508.0,8,1995.0,1995.0,3,
1508.0,1508.0,8,1996.0,1996.0,3,
1508.0,1508.0,8,1997.0,1997.0,3,
1508.0,1508.0,8,1998.0,1998.0,3,
1508.0,1508.0,8,1999.0,1999.0,3,
1508.0,1508.0,8,2000.0,2000.0,3,
1508.0,1508.0,8,2001.0,2001.0,3,
1508.0,1508.0,8,2002.0,2002.0,3,
1508.0,1508.0,8,2003.0,2003.0,3,
1508.0,1508.0,8,2004.0,2004.0,3,
1508.0,1508.0,8,2005.0,2005.0,3,
1508.0,1508.0,8,2006.0,2006.0,3,
1508.0,1508.0,8,2007.0,2007.0,3,
1508.0,1508.0,8,2008.0,2008.0,3,
1508.0,1508.0,8,2009.0,2009.0,3,
1508.0,1508.0,8,2010.0,2010.0,3,
1508.0,1508.0,8,2011.0,2011.0,3,
1508.0,1508.0,8,2012.0,2012.0,3,
1508.0,1508.0,8,2013.0,2013.0,3,
1508.0,1508.0,8,2014.0,2014.0,3,
1508.0,1508.0,8,2015.0,2015.0,3,
1508.0,1508.0,8,2016.0,2016.0,3,15.0
1508.0,1508.0,8,2017.0,2017.0,3,
1508.0,1508.0,8,2018.0,2018.0,3,
1508.0,1508.0,8,2019.0,2019.0,3,
1516.0,1516.0,9,1949.0,1949.0,3,
1516.0,1516.0,9,1950.0,1950.0,3,
1516.0,1516.0,9,1951.0,1951.0,3,
1516.0,1516.0,9,1952.0,1952.0,3,
1516.0,1516.0,9,1953.0,1953.0,3,
1516.0,1516.0,9,1954.0,1954.0,3,
1516.0,1516.0,9,1955.0,1955.0,3,
1516.0,1516.0,9,1956.0,1956.0,3,
1516.0,1516.0,9,1957.0,1957.0,3,
1516.0,1516.0,9,1958.0,1958.0,3,
1516.0,1516.0,9,1959.0,1959.0,3,1.0
1516.0,1516.0,9,1960.0,1960.0,3,
1516.0,1516.0,9,1961.0,1961.0,3,
1516.0,1516.0,9,1962.0,1962.0,3,
1516.0,1516.0,9,1963.0,1963.0,3,
1516.0,1516.0,9,1964.0,1964.0,3,
1516.0,1516.0,9,1965.0,1965.0,3,
1516.0,1516.0,9,1966.0,1966.0,3,
1516.0,1516.0,9,1967.0,1967.0,3,
1516.0,1516.0,9,1968.0,1968.0,3,
1516.0,1516.0,9,1969.0,1969.0,3,
1516.0,1516.0,9,1970.0,1970.0,3,
1516.0,1516.0,9,1971.0,1971.0,3,
1516.0,1516.0,9,1972.0,1972.0,3,
1516.0,1516.0,9,1973.0,1973.0,3,
1516.0,1516.0,9,1974.0,1974.0,3,
1516.0,1516.0,9,1975.0,1975.0,3,
1516.0,1516.0,9,1976.0,1976.0,3,
1516.0,1516.0,9,1977.0,1977.0,3,
1516.0,1516.0,9,1978.0,1978.0,3,2.0
1516.0,1516.0,9,1979.0,1979.0,3,
1516.0,1516.0,9,1980.0,1980.0,3,
1516.0,1516.0,9,1981.0,1981.0,3,
1516.0,1516.0,9,1982.0,1982.0,3,
1516.0,1516.0,9,1983.0,1983.0,3,
1516.0,1516.0,9,1984.0,1984.0,3,
1516.0,1516.0,9,1985.0,1985.0,3,
1516.0,1516.0,9,1986.0,1986.0,3,
1516.0,1516.0,9,1987.0,1987.0,3,
1516.0,1516.0,9,1988.0,1988.0,3,
1516.0,1516.0,9,1989.0,1989.0,3,
1516.0,1516.0,9,1990.0,1990.0,3,
1516.0,1516.0,9,1991.0,1991.0,3,
1516.0,1516.0,9,1992.0,1992.0,3,
1516.0,1516.0,9,1993.0,1993.0,3,
1516.0,1516.0,9,1994.0,1994.0,3,
1516.0,1516.0,9,1995.0,1995.0,3,
1516.0,1516.0,9,1996.0,1996.0,3,
1516.0,1516.0,9,1997.0,1997.0,3,
1516.0,1516.0,9,1998.0,1998.0,3,
1516.0,1516.0,9,1999.0,1999.0,3,
1516.0,1516.0,9,2000.0,2000.0,3,
1516.0,1516.0,9,2001.0,2001.0,3,
1516.0,1516.0,9,2002.0,2002.0,3,
1516.0,1516.0,9,2003.0,2003.0,3,
1516.0,1516.0,9,2004.0,2004.0,3,
1516.0,1516.0,9,2005.0,2005.0,3,
1516.0,1516.0,9,2006.0,2006.0,3,
1516.0,1516.0,9,2007.0,2007.0,3,
1516.0,1516.0,9,2008.0,2008.0,3,
1516.0,1516.0,9,2009.0,2009.0,3,
1516.0,1516.0,9,2010.0,2010.0,3,
1516.0,1516.0,9,2011.0,2011.0,3,
1516.0,1516.0,9,2012.0,2012.0,3,
1516.0,1516.0,9,2013.0,2013.0,3,
1516.0,1516.0,9,2014.0,2014.0,3,
1516.0,1516.0,9,2015.0,2015.0,3,
1516.0,1516.0,9,2016.0,2016.0,3,
1516.0,1516.0,9,2017.0,2017.0,3,
1516.0,1516.0,9,2018.0,2018.0,3,
1516.0,1516.0,9,2019.0,2019.0,3,
1503.0,1503.0,9,1990.0,2011.0,3,23.0
1504.0,1504.0,9,1949.0,2017.0,3,229.0
1506.0,1506.0,9,1990.0,2011.0,3,62.0
1508.0,1508.0,9,1978.0,2016.0,3,141.0
1516.0,1516.0,9,1949.0,2017.0,3,448.0
